22224,17:32:07,113.806702,22.66625,1,0
22224,19:18:05,113.809914,22.626682,0,0
22224,18:46:14,113.812401,22.657967,1,0
22224,17:30:11,113.812965,22.657316,1,0
22224,19:16:11,113.81353,22.624683,0,28
22224,19:16:20,113.813553,22.625,0,18
22224,19:03:06,113.815697,22.651083,0,57
22224,17:28:09,113.81665,22.653099,1,0
22224,19:00:22,113.818214,22.649433,1,10
22224,17:27:41,113.818565,22.650999,1,57
22224,18:59:21,113.819153,22.649851,1,8
22224,17:26:38,113.819946,22.648933,1,12
22224,18:57:34,113.821716,22.648367,1,11
22224,18:55:04,113.822197,22.6485,1,0
22224,18:56:07,113.822197,22.648518,1,2
22224,17:25:41,113.822784,22.648684,1,49
22224,18:53:06,113.823936,22.652149,1,32
22224,18:53:50,113.824364,22.64925,1,39
22224,17:19:10,113.831985,22.650766,1,12
22224,17:20:38,113.832001,22.650717,1,3
22224,17:19:38,113.832001,22.650734,1,0
22224,17:24:11,113.832085,22.650717,1,1
22224,17:23:54,113.8321,22.650717,1,0
22224,17:22:10,113.832169,22.650734,1,2
22224,17:18:08,113.833321,22.649183,1,4
22224,19:07:05,113.837135,22.637068,0,71
22224,07:01:42,113.887047,22.547466,0,0
22224,08:35:27,113.88707,22.547501,0,0
22224,10:11:12,113.887085,22.547518,0,0
22224,17:09:40,113.895897,22.65975,1,75
22224,17:09:23,113.897079,22.657801,1,79
22224,10:21:12,113.9011,22.559334,0,24
22224,10:23:27,113.907387,22.552483,1,25
22224,17:06:20,113.918915,22.620934,1,100
22224,15:04:34,113.919365,22.530268,1,1
22224,15:07:49,113.922585,22.5355,1,0
22224,15:09:19,113.922729,22.535433,1,0
22224,15:09:49,113.923065,22.535767,1,30
22224,14:54:03,113.924515,22.525417,1,48
22224,19:35:09,113.92662,22.564867,1,2
22224,19:36:58,113.928719,22.556517,1,61
22224,10:27:57,113.941902,22.555082,1,66
22224,15:30:12,113.944054,22.527483,0,25
22224,15:27:22,113.945168,22.527666,1,16
22224,10:28:57,113.948318,22.555582,1,43
22224,10:30:57,113.960548,22.556351,1,37
22224,10:42:07,113.962151,22.5597,1,71
22224,10:43:07,113.964813,22.556618,1,59
22224,14:49:03,113.966484,22.522833,1,76
22224,16:56:47,113.96727,22.581867,1,84
22224,06:48:56,113.972099,22.55695,1,76
22224,15:42:40,113.9785,22.586132,1,0
22224,14:47:48,113.981621,22.523033,1,81
22224,15:49:10,113.983383,22.5861,1,9
22224,10:46:41,113.998253,22.555717,1,69
22224,20:22:23,114.000084,22.643049,1,50
22224,14:45:03,114.007484,22.52985,1,53
22224,10:48:22,114.013634,22.559566,1,76
22224,20:06:53,114.014732,22.56175,1,18
22224,20:37:05,114.01873,22.655701,0,2
22224,20:37:20,114.018768,22.655684,0,3
22224,21:00:43,114.020119,22.544683,1,56
22224,21:00:13,114.020897,22.547068,1,53
22224,20:34:20,114.021652,22.6581,0,2
22224,20:32:41,114.022049,22.657749,0,3
22224,16:45:02,114.022568,22.619883,0,6
22224,16:43:31,114.02282,22.619568,1,22
22224,14:30:17,114.023666,22.5257,0,9
22224,14:28:31,114.025581,22.5264,1,18
22224,14:32:47,114.026398,22.527533,0,26
22224,01:31:25,114.026619,22.562901,1,29
22224,01:34:55,114.028633,22.559933,1,6
22224,21:19:31,114.029449,22.546551,1,0
22224,21:02:43,114.029747,22.546,1,27
22224,14:36:18,114.029785,22.528099,1,36
22224,20:04:08,114.029785,22.563517,1,18
22224,21:07:00,114.029831,22.5452,1,1
22224,21:05:14,114.029915,22.543934,0,2
22224,14:26:46,114.030869,22.52685,1,3
22224,16:37:07,114.03273,22.624733,1,47
22224,16:20:56,114.033501,22.633867,0,0
22224,20:00:53,114.033653,22.567368,0,0
22224,19:59:30,114.034821,22.567818,1,22
22224,14:22:16,114.035782,22.541718,1,19
22224,00:14:11,114.039886,22.552834,1,33
22224,19:57:46,114.040253,22.563267,1,51
22224,00:01:42,114.040535,22.556499,0,39
22224,01:37:11,114.040932,22.563499,0,73
22224,11:06:04,114.042152,22.521017,1,1
22224,16:04:42,114.043747,22.591984,1,74
22224,16:08:27,114.044884,22.611233,1,66
22224,14:20:01,114.045868,22.542517,1,44
22224,16:15:05,114.046631,22.633266,0,13
22224,16:13:34,114.046715,22.633333,1,1
22224,14:19:46,114.047119,22.542566,1,21
22224,12:32:14,114.04718,22.5944,0,54
22224,21:31:41,114.050117,22.564951,1,63
22224,12:17:12,114.055,22.611584,1,46
22224,12:28:13,114.055016,22.611967,0,50
22224,12:20:57,114.055664,22.628782,1,32
22224,12:20:27,114.055717,22.626066,1,46
22224,11:21:52,114.057671,22.535168,1,37
22224,11:19:52,114.059166,22.525883,1,0
22224,14:06:11,114.06057,22.533484,1,2
22224,11:39:32,114.063217,22.534901,0,6
22224,11:38:02,114.064568,22.530018,0,15
22224,01:41:11,114.067451,22.557983,0,0
22224,12:07:48,114.06765,22.562033,1,71
22224,11:35:46,114.06813,22.529984,1,73
22224,13:52:49,114.068703,22.551067,1,1
22224,06:40:41,114.069801,22.569366,1,81
22224,00:31:06,114.076317,22.572166,1,78
22224,11:49:18,114.077965,22.540466,1,21
22224,21:37:03,114.078568,22.572634,1,18
22224,11:50:18,114.078613,22.541117,1,17
22224,12:04:33,114.08242,22.556032,1,42
22224,21:38:48,114.082497,22.571899,1,12
22224,01:43:41,114.083054,22.55825,0,67
22224,11:58:03,114.083717,22.546833,1,16
22224,21:40:03,114.084846,22.570084,1,16
22224,11:53:48,114.086136,22.543367,1,13
22224,12:02:33,114.086502,22.551701,1,0
22224,21:41:48,114.089615,22.567034,1,27
22224,01:46:11,114.089951,22.560749,0,32
22224,13:46:04,114.09465,22.5616,1,1
22224,13:07:20,114.094666,22.557266,0,25
22224,12:50:05,114.094704,22.556601,0,0
22224,13:43:49,114.095284,22.561567,1,6
22224,06:34:11,114.098152,22.603634,1,54
22224,13:40:26,114.098198,22.561583,1,2
22224,22:25:36,114.0989,22.558434,1,22
22224,13:38:55,114.09903,22.560932,1,2
22224,13:38:40,114.099083,22.560966,1,1
22224,01:56:41,114.099083,22.571617,0,68
22224,22:14:48,114.099113,22.565283,0,57
22224,01:20:55,114.09935,22.558416,1,3
22224,01:20:40,114.099434,22.558517,1,1
22224,03:35:40,114.100014,22.61355,0,1
22224,04:30:40,114.100014,22.6136,0,0
22224,06:23:55,114.10025,22.613583,0,4
22224,06:29:26,114.10112,22.611418,1,11
22224,22:11:33,114.1017,22.586468,0,42
22224,22:06:03,114.10202,22.597717,1,17
22224,01:19:58,114.103668,22.558733,1,42
22224,13:14:01,114.103699,22.55855,1,2
22224,22:26:51,114.10405,22.556517,1,57
22224,22:34:46,114.105049,22.545851,1,35
22224,22:42:09,114.105499,22.55085,1,5
22224,22:46:03,114.105797,22.553368,0,2
22224,13:35:55,114.106171,22.558718,1,95
22224,21:45:03,114.107498,22.575083,1,15
22224,00:56:32,114.114349,22.551201,0,27
22224,00:36:41,114.115417,22.5798,1,23
22224,21:48:03,114.116386,22.576384,1,15
22224,21:55:48,114.116898,22.603901,1,0
22224,21:56:18,114.117729,22.604733,0,17
22224,00:37:11,114.118317,22.580084,1,21
22224,13:18:22,114.118469,22.573868,1,17
22224,22:58:31,114.120132,22.546932,1,34
22224,13:20:48,114.1203,22.573767,1,8
22224,22:56:52,114.120903,22.5436,0,10
22224,00:48:17,114.121552,22.572582,0,37
22224,00:54:32,114.12207,22.5574,0,31
22224,13:23:03,114.122231,22.570299,1,5
22224,00:43:47,114.122887,22.579451,0,3
22224,00:47:32,114.124084,22.574017,0,31
22224,22:59:13,114.124619,22.5476,1,0
22224,23:00:28,114.124847,22.547583,1,15
22224,23:07:28,114.134834,22.5653,1,78
22224,23:28:57,114.163834,22.6474,1,91
22224,23:30:15,114.180099,22.655117,1,91
22224,23:34:56,114.22187,22.682734,1,94
22224,23:35:56,114.231552,22.68885,1,86
22224,23:39:48,114.275566,22.709818,1,91
22224,23:41:18,114.294418,22.717333,1,92
22224,23:45:20,114.346718,22.731518,1,99
22224,23:47:19,114.36557,22.751017,1,91
22224,23:48:19,114.376999,22.757517,1,97
22224,23:50:45,114.407829,22.772133,1,95
22224,23:53:12,114.437614,22.787018,1,83
22224,17:49:48,113.786781,22.679501,0,0
22224,17:45:57,113.786835,22.678133,1,0
22224,18:25:35,113.786835,22.678867,1,3
22224,17:46:46,113.78688,22.678551,1,6
22224,17:41:59,113.796715,22.678133,1,22
22224,17:38:32,113.796921,22.67655,1,31
22224,17:38:59,113.796936,22.676767,1,0
22224,17:37:29,113.797264,22.675432,1,1
22224,18:32:03,113.797752,22.674049,1,40
22224,18:32:45,113.798264,22.673183,1,4
22224,17:35:29,113.79863,22.672983,1,37
22224,18:33:32,113.798836,22.672716,1,7
22224,17:34:30,113.801651,22.670549,1,2
22224,17:33:30,113.803902,22.6682,1,72
22224,18:42:08,113.805336,22.666883,1,11
22224,17:32:29,113.806686,22.666283,1,0
22224,18:44:57,113.811882,22.658733,1,0
22224,18:47:14,113.812386,22.657949,1,0
22224,18:47:45,113.812386,22.657949,1,0
22224,18:46:55,113.812386,22.657967,1,0
22224,18:46:29,113.812401,22.657984,1,0
22224,19:02:23,113.815231,22.6521,0,1
22224,19:02:06,113.81543,22.651867,0,44
22224,18:50:04,113.816231,22.65975,1,15
22224,19:21:21,113.816879,22.610018,1,50
22224,19:01:38,113.8172,22.648968,0,20
22224,18:50:37,113.817764,22.660601,1,11
22224,19:00:36,113.8181,22.649401,1,2
22224,19:00:53,113.81813,22.649332,0,0
22224,19:04:22,113.818481,22.646833,0,30
22224,18:59:51,113.818718,22.649651,1,4
22224,17:26:55,113.819717,22.649401,1,14
22224,18:58:36,113.819786,22.6493,1,6
22224,17:26:08,113.82032,22.648199,1,13
22224,18:51:22,113.820847,22.660049,1,49
22224,18:57:18,113.821899,22.648417,1,1
22224,18:56:34,113.822014,22.648434,1,4
22224,18:55:21,113.822197,22.648451,1,2
22224,18:52:35,113.822319,22.654449,1,41
22224,18:54:05,113.822914,22.64875,1,27
22224,18:52:49,113.822929,22.653282,1,38
22224,17:21:23,113.831985,22.650734,1,5
22224,17:20:53,113.832016,22.650717,1,2
22224,17:22:53,113.832085,22.6507,1,0
22224,17:19:53,113.832153,22.650749,1,0
22224,17:18:55,113.832634,22.650766,1,23
22224,19:23:06,113.832985,22.618601,1,81
22224,17:17:11,113.833382,22.649,1,1
22224,17:17:38,113.833435,22.649117,1,4
22224,17:18:38,113.833435,22.650284,1,25
22224,19:25:06,113.851883,22.625217,1,11
22224,19:25:51,113.857246,22.625116,1,89
22224,19:26:21,113.864082,22.622766,1,83
22224,17:11:08,113.875153,22.656799,1,92
22224,17:10:26,113.885429,22.658417,1,85
22224,07:02:27,113.887016,22.547483,0,0
22224,10:11:57,113.887016,22.547533,0,0
22224,10:12:12,113.887016,22.547533,0,0
22224,10:13:57,113.887047,22.547501,0,1
22224,09:10:27,113.88707,22.547449,0,0
22224,19:29:06,113.889183,22.600883,1,78
22224,19:29:21,113.891479,22.599251,1,65
22224,17:09:53,113.892181,22.659317,1,92
22224,17:07:50,113.907471,22.63895,1,93
22224,19:32:06,113.913048,22.578417,1,74
22224,15:03:04,113.918602,22.526751,1,2
22224,14:56:33,113.921669,22.5182,1,13
22224,15:08:34,113.922668,22.53545,1,0
22224,15:09:34,113.923134,22.535433,1,7
22224,15:14:20,113.923164,22.549133,0,1
22224,15:14:43,113.923569,22.549183,1,26
22224,17:01:43,113.927429,22.573982,1,82
22224,17:04:10,113.927521,22.601982,1,37
22224,19:38:58,113.935333,22.55525,1,52
22224,06:51:26,113.941437,22.555332,1,79
22224,06:51:11,113.944649,22.555267,1,74
22224,06:50:11,113.957001,22.556482,1,83
22224,10:42:22,113.9618,22.557199,1,69
22224,10:37:13,113.964752,22.567368,1,38
22224,16:57:47,113.966515,22.570032,1,85
22224,19:42:43,113.96888,22.557417,1,23
22224,19:43:28,113.97142,22.557051,1,26
22224,06:48:26,113.977982,22.557266,1,81
22224,16:55:32,113.981529,22.586,1,82
22224,19:45:58,113.981735,22.558018,1,47
22224,15:48:40,113.982834,22.586018,1,0
22224,16:55:17,113.984901,22.586384,1,79
22224,15:54:10,113.987732,22.586651,1,11
22224,15:55:25,113.99025,22.587032,1,11
22224,15:56:40,113.992302,22.587667,1,18
22224,20:19:53,113.999283,22.641132,1,0
22224,20:23:23,114.001335,22.643717,1,3
22224,20:23:53,114.004021,22.645416,1,65
22224,14:45:18,114.005814,22.5299,1,40
22224,20:18:08,114.006401,22.628901,1,73
22224,19:51:16,114.006783,22.557182,1,67
22224,20:17:07,114.008415,22.6187,1,73
22224,20:26:23,114.010536,22.649433,1,2
22224,00:22:20,114.014198,22.5613,0,34
22224,00:22:50,114.015282,22.55735,0,37
22224,00:21:50,114.015419,22.560499,0,55
22224,21:16:48,114.017166,22.544333,1,0
22224,21:01:13,114.018753,22.544382,1,46
22224,19:52:31,114.019318,22.560118,1,63
22224,21:09:15,114.019516,22.544617,1,84
22224,20:40:15,114.020981,22.652683,0,0
22224,20:40:34,114.021004,22.652651,0,2
22224,14:30:47,114.023514,22.5252,0,14
22224,16:47:02,114.024597,22.620567,1,0
22224,21:04:13,114.029869,22.544783,1,0
22224,00:07:33,114.032234,22.547583,0,6
22224,19:59:52,114.033714,22.567284,1,4
22224,21:21:01,114.034286,22.547983,1,4
22224,19:59:37,114.034348,22.567516,1,28
22224,21:22:31,114.034485,22.548218,1,29
22224,16:34:07,114.034752,22.623768,1,49
22224,00:10:48,114.03508,22.554832,0,27
22224,00:10:03,114.035881,22.551933,0,18
22224,19:56:46,114.037865,22.563,1,35
22224,00:13:56,114.040421,22.551434,1,17
22224,00:12:55,114.041946,22.553499,0,17
22224,11:12:36,114.045334,22.514084,1,36
22224,16:15:20,114.046066,22.632351,0,22
22224,16:12:49,114.046532,22.631933,1,33
22224,10:58:03,114.046715,22.525749,1,9
22224,10:58:33,114.047096,22.525749,1,26
22224,12:32:20,114.0476,22.593683,0,56
22224,10:59:03,114.047768,22.525784,1,3
22224,11:16:06,114.048653,22.523317,1,1
22224,14:15:56,114.049797,22.549282,1,13
22224,14:14:40,114.049965,22.549334,1,2
22224,11:14:06,114.050819,22.518333,1,25
22224,11:13:21,114.051384,22.514317,1,25
22224,12:33:20,114.052666,22.587151,0,76
22224,12:17:57,114.055832,22.617201,1,48
22224,11:18:52,114.056747,22.525833,1,13
22224,14:11:31,114.056816,22.549368,1,30
22224,11:40:47,114.063103,22.536484,0,23
22224,11:29:06,114.06488,22.542618,0,42
22224,14:04:41,114.066986,22.531799,1,43
22224,13:57:24,114.068085,22.531549,1,33
22224,14:03:41,114.068336,22.530268,1,73
22224,13:53:34,114.068703,22.551083,1,1
22224,11:43:47,114.07373,22.535467,0,6
22224,00:30:51,114.073753,22.570583,1,70
22224,22:22:21,114.080864,22.557266,1,9
22224,11:55:33,114.083916,22.543432,1,4
22224,11:56:48,114.084015,22.544783,0,1
22224,11:58:48,114.084335,22.546833,1,4
22224,11:52:18,114.08532,22.543283,1,15
22224,00:32:06,114.085587,22.568783,1,69
22224,11:54:03,114.086449,22.543333,1,0
22224,01:44:11,114.087616,22.558216,0,48
22224,01:44:26,114.089417,22.558317,0,38
22224,13:47:34,114.093651,22.558617,1,55
22224,13:45:49,114.09462,22.561632,1,3
22224,12:43:50,114.094704,22.556566,0,1
22224,12:44:20,114.094734,22.556517,0,2
22224,13:05:05,114.094818,22.556534,0,0
22224,21:43:03,114.096718,22.569,1,54
22224,06:33:55,114.099266,22.60515,1,45
22224,05:35:40,114.100037,22.613518,0,0
22224,03:50:40,114.100082,22.613449,0,0
22224,05:40:40,114.100334,22.613333,0,2
22224,06:27:29,114.100601,22.612783,1,15
22224,22:37:23,114.101799,22.547567,0,2
22224,02:17:10,114.101913,22.608351,0,34
22224,22:38:11,114.101997,22.547367,1,1
22224,01:11:32,114.103951,22.558901,0,14
22224,01:12:33,114.104149,22.553049,0,31
22224,22:28:58,114.104263,22.554251,1,12
22224,06:30:26,114.104263,22.610018,1,3
22224,01:12:48,114.104797,22.551634,0,55
22224,01:01:00,114.10498,22.553432,0,35
22224,22:33:00,114.10582,22.5466,1,9
22224,13:14:59,114.109467,22.558683,1,81
22224,21:46:03,114.110352,22.5763,1,17
22224,21:50:33,114.114769,22.581301,1,36
22224,21:54:48,114.115265,22.602068,1,27
22224,13:26:33,114.115433,22.558184,1,50
22224,13:18:01,114.117966,22.572617,1,47
22224,13:18:47,114.119453,22.573851,1,2
22224,22:56:54,114.120865,22.543667,1,8
22224,00:42:02,114.121483,22.580683,0,16
22224,00:52:32,114.122185,22.563784,0,27
22224,00:42:47,114.123131,22.579533,0,5
22224,23:00:13,114.124619,22.5476,1,0
22224,23:03:43,114.126015,22.552099,1,44
22224,23:05:43,114.131699,22.5616,1,2
22224,23:06:13,114.131699,22.5616,1,0
22224,23:10:14,114.137917,22.570316,1,27
22224,23:16:43,114.138832,22.574417,1,1
22224,23:26:33,114.150864,22.638683,1,54
22224,23:26:03,114.151016,22.637217,1,0
22224,23:27:18,114.151787,22.641899,1,4
22224,23:29:56,114.17675,22.65325,1,99
22224,23:31:15,114.192581,22.661449,1,95
22224,23:31:56,114.201881,22.666267,1,91
22224,23:33:13,114.205582,22.6779,1,28
22224,15:06:34,113.921432,22.535351,1,54
22224,23:33:28,114.206665,22.677999,1,32
22224,23:33:42,114.208984,22.678568,1,75
22224,23:40:18,114.282585,22.710649,1,90
22224,23:42:33,114.309616,22.726868,1,89
22224,23:43:33,114.322983,22.729183,1,93
22224,23:45:51,114.351349,22.736967,1,100
22224,23:47:04,114.362831,22.749233,1,96
22224,23:48:35,114.380814,22.758633,1,99
22224,23:50:01,114.399651,22.76635,1,88
22224,18:27:00,113.78418,22.677868,1,26
22224,18:27:32,113.784782,22.677782,1,35
22224,18:27:48,113.786499,22.677782,1,46
22224,18:24:48,113.786751,22.679449,0,2
22224,18:26:30,113.786766,22.678017,1,11
22224,18:25:18,113.786766,22.679268,0,11
22224,06:54:11,113.908852,22.551617,1,85
22224,18:27:31,113.784782,22.677782,1,35
22224,17:45:56,113.786835,22.678133,1,0
22224,18:25:34,113.786835,22.678867,1,3
22224,17:46:45,113.78688,22.678551,1,6
22224,17:43:59,113.78817,22.679434,1,0
22224,17:44:14,113.78817,22.679434,1,0
22224,17:42:59,113.788521,22.678133,1,35
22224,17:41:47,113.796898,22.677601,1,15
22224,17:38:31,113.796921,22.67655,1,31
22224,17:38:58,113.796936,22.676767,1,0
22224,17:37:57,113.797264,22.675432,1,0
22224,17:36:16,113.797302,22.675318,1,9
22224,18:32:02,113.797752,22.674049,1,40
22224,18:33:31,113.798836,22.672716,1,7
22224,18:35:48,113.80098,22.670668,1,6
22224,17:33:44,113.802048,22.66995,1,44
22224,18:41:20,113.804535,22.667418,1,0
22224,17:32:59,113.806648,22.666283,1,3
22224,17:31:11,113.810532,22.661533,1,55
22224,18:45:29,113.811951,22.658649,1,2
22224,19:16:50,113.812386,22.627251,0,45
22224,18:47:13,113.812386,22.657949,1,0
22224,18:46:54,113.812386,22.657967,1,0
22224,18:46:28,113.812401,22.657984,1,0
22224,18:49:49,113.815132,22.659218,1,22
22224,19:02:05,113.81543,22.651867,0,44
22224,18:50:21,113.816864,22.660101,1,27
22224,19:00:35,113.8181,22.649401,1,2
22224,19:00:52,113.81813,22.649332,0,0
22224,19:04:21,113.818481,22.646833,0,30
22224,18:59:50,113.818718,22.649651,1,4
22224,18:59:06,113.819366,22.649883,1,6
22224,18:58:22,113.82003,22.648884,1,19
22224,18:52:22,113.821915,22.655733,1,33
22224,18:55:20,113.822197,22.648451,1,2
22224,18:55:52,113.822197,22.648466,1,0
22224,18:52:34,113.822319,22.654449,1,41
22224,18:54:04,113.822914,22.64875,1,27
22224,18:53:35,113.825249,22.650299,1,35
22224,17:25:24,113.825302,22.649349,1,84
22224,19:22:36,113.827217,22.615868,1,80
22224,17:24:38,113.83197,22.650749,1,14
22224,17:21:39,113.832069,22.650734,1,0
22224,17:23:08,113.8321,22.6507,1,0
22224,17:23:38,113.8321,22.650717,1,0
22224,17:23:41,113.8321,22.650717,1,0
22224,17:17:10,113.833382,22.649,1,1
22224,17:18:22,113.833679,22.64925,1,13
22224,07:35:27,113.887032,22.547483,0,2
22224,10:12:27,113.887032,22.54755,0,0
22224,07:01:40,113.88707,22.547466,0,0
22224,10:16:57,113.894165,22.553368,0,23
22224,06:56:41,113.895081,22.55405,1,1
22224,17:09:28,113.897133,22.658167,1,75
22224,17:08:05,113.9067,22.6423,1,103
22224,10:23:12,113.906715,22.553232,1,27
22224,10:24:27,113.910698,22.55225,1,51
22224,10:24:57,113.913452,22.553883,1,66
22224,14:58:49,113.917686,22.520983,1,30
22224,15:04:04,113.919434,22.530283,1,1
22224,15:12:04,113.922401,22.54475,1,23
22224,15:13:56,113.92318,22.54915,1,0
22224,10:28:12,113.944336,22.554983,1,40
22224,15:30:45,113.945251,22.528851,0,29
22224,16:59:46,113.945396,22.565468,1,76
22224,14:50:33,113.94825,22.524151,1,88
22224,15:33:55,113.951851,22.537783,1,0
22224,10:30:12,113.955399,22.556183,1,44
22224,10:38:43,113.960686,22.567017,1,11
22224,10:34:12,113.962669,22.566418,1,25
22224,16:56:02,113.975082,22.586201,1,87
22224,15:42:25,113.978485,22.586149,1,0
22224,19:45:57,113.981735,22.558018,1,47
22224,15:52:40,113.985847,22.586451,1,0
22224,15:53:10,113.986481,22.586517,1,7
22224,15:55:10,113.989799,22.586918,1,9
22224,06:47:26,113.990364,22.558649,1,82
22224,15:55:55,113.990799,22.587168,1,12
22224,19:48:31,113.993149,22.557217,1,23
22224,16:54:02,113.999069,22.590467,1,72
22224,20:20:53,113.999313,22.641817,1,0
22224,06:45:56,114.007103,22.5574,1,70
22224,20:17:53,114.007835,22.626751,1,77
22224,16:51:32,114.010918,22.599733,1,57
22224,20:53:54,114.011185,22.600651,1,60
22224,19:51:46,114.011665,22.559282,1,68
22224,20:15:38,114.011902,22.603033,1,72
22224,20:10:53,114.011986,22.569033,1,31
